"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"3","3.c","3.c.1","C030c01","Health worker density and distribution","SH_MED_NSRMWY","+","Health worker density of nursing and midwifery personnel per 1,000 population","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.19","C, 25, 82","","","",""
"3","3.c","3.c.1","C030c01","Health worker density and distribution","SH_MED_PHARMA","+","Health worker density of pharmaceutrical personnel per 1,000 population","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.67","C, 21, 82","0.68","C, 22, 82","0.69","C, 23, 82","0.70","C, 24, 82","0.66","C, 25, 82","","","",""
"3","3.c","3.c.1","C030c01","Health worker density and distribution","SH_MED_PHYSNS","+","Health worker density of physicians per 1,000 population","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 population","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78","C, 21, 82","4.82","C, 22, 82","4.88","C, 23, 82","4.98","C, 24, 82","5.06","C, 25, 82","5.15","C, 26, 82","",""
"3","3.d","3.d.1","C030d01","International Health Regulations (IHR) capacity and health emergency preparedness","SH_IHR_CAPPRD","SD","International Health Regulations (IHR) core capacity index","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Index","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.30","NA, 27"
"4","4.1","4.1.1","C040101","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","SE_PRM_MATH","SD","Proportion of children at the end of primary achieving at least a minimum proficiency level in mathematics","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.46","C, 22, 83","","","","","","","","","",""
"4","4.1","4.1.1","C040101","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","SE_PRM_MATH","SD","Proportion of children at the end of primary achieving at least a minimum proficiency level in mathematics","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.23","C, 22, 83","","","","","","","","","",""
"4","4.1","4.1.1","C040101","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","SE_PRM_MATH","SD","Proportion of children at the end of primary achieving at least a minimum proficiency level in mathematics","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.68","C, 22, 83","","","","","","","","","",""
"4","4.1","4.1.1","C040101","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","SE_PRM_RDNG","SD","Proportion of children at the end of primary achieving at least a minimum proficiency level in reading","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.29","C, 22, 85","","","","","","","","","",""
"4","4.1","4.1.1","C040101","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","SE_PRM_RDNG","SD","Proportion of children at the end of primary achieving at least a minimum proficiency level in reading","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.69","C, 22, 85","","","","","","","","","",""
"4","4.1","4.1.1","C040101","Proportion of children and young people: (a) in grades 2/3; (b) at the end of primary; and (c) at the end of lower secondary achieving at least a minimum proficiency level in (i) reading and (ii) mathematics, by sex","SE_PRM_RDNG","SD","Proportion of children at the end of primary achieving at least a minimum proficiency level in reading","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.97","C, 22, 85","","","","","","","","","",""
"4","4.3","4.3.1","C040301","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","SE_ADT_EDUCTRN","SD","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","25 to 64 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.90","C, 18, 86, 189","","","","","","","48.20","C, 22, 86, 189","","","","","","","","","",""
"4","4.3","4.3.1","C040301","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","SE_ADT_EDUCTRN","SD","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","25 to 64 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.90","C, 18, 86, 189","","","","","","","47.60","C, 22, 86, 189","","","","","","","","","",""
"4","4.3","4.3.1","C040301","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months, by sex","SE_ADT_EDUCTRN","SD","Participation rate of youth and adults in formal and non-formal education and training in the previous 12 months","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","25 to 64 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.00","C, 18, 86, 189","","","","","","","48.70","C, 22, 86, 189","","","","","","","","","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTPRGM","+","Proportion of youth and adults with information and communications technology (ICT) skill, writing a computer program using a specialized programming language","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTPRGM","+","Proportion of youth and adults with information and communications technology (ICT) skill, writing a computer program using a specialized programming language","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.10","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTPRGM","+","Proportion of youth and adults with information and communications technology (ICT) skill, writing a computer program using a specialized programming language","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTPST","+","Proportion of youth and adults with information and communications technology (ICT) skill, creating electronic presentations with presentation software","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.40","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTPST","+","Proportion of youth and adults with information and communications technology (ICT) skill, creating electronic presentations with presentation software","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.80","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTPST","+","Proportion of youth and adults with information and communications technology (ICT) skill, creating electronic presentations with presentation software","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.00","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTSFWR","+","Proportion of youth and adults with information and communications technology (ICT) skill, finding, downloading, installing and configuring software","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.70","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTSFWR","+","Proportion of youth and adults with information and communications technology (ICT) skill, finding, downloading, installing and configuring software","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.60","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTSFWR","+","Proportion of youth and adults with information and communications technology (ICT) skill, finding, downloading, installing and configuring software","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.00","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTTRFF","+","Proportion of youth and adults with information and communications technology (ICT) skill, transferring files between a computer and other devices","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.70","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTTRFF","+","Proportion of youth and adults with information and communications technology (ICT) skill, transferring files between a computer and other devices","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.90","NA, 26, 87, 190","",""
"4","4.4","4.4.1","C040401","Proportion of youth and adults with information and communications technology (ICT) skills, by type of skill","SE_ADT_ICTTRFF","+","Proportion of youth and adults with information and communications technology (ICT) skill, transferring files between a computer and other devices","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.80","NA, 26, 87, 190","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_ADT_GPILTRCY","SD","Gender parity index in a given age group achieving at least a fixed level of proficiency in functional numeracy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 23, 84","","","","","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_ADT_GPINMRCY","SD","Gender parity index in a given age group achieving at least a fixed level of proficiency in functional literacy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 23, 88","","","","","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_ADT_SESPILTRCY","SD","Low to high socio-economic parity status index in a given age group achieving at least a fixed level of proficiency in functional numeracy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.98","C, 23, 88","","","","","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_ADT_SESPINMRCY","SD","Low to high socio-economic parity status index in a given age group achieving at least a fixed level of proficiency in functional literacy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.97","C, 23, 88","","","","","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_PRM_GPIMATH","SD","Gender parity index for achievement in mathematics by the end of primary","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00","C, 22, 83","","","","","","","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_PRM_GPIRDNG","SD","Gender parity index for achievement in reading by the end of primary","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01","C, 22, 85","","","","","","","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_PRM_RUPIMATH","SD","Rural to urban parity index for achievement in mathematics by the end of primary","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03","C, 22, 83","","","","","","","","","",""
"4","4.5","4.5.1","C040501","Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated","SE_PRM_RUPIRDNG","SD","Rural to urban parity index for achievement in reading by the end of primary","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Ratio","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02","C, 22, 85","","","","","","","","","",""
"4","4.6","4.6.1","C040601","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional (a) literacy and (b) numeracy skills, by sex","SE_ADT_LTRCY","SD","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional numeracy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","16 to 65 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.50","C, 23, 88","","","","","","","",""
"4","4.6","4.6.1","C040601","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional (a) literacy and (b) numeracy skills, by sex","SE_ADT_LTRCY","SD","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional numeracy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","16 to 65 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.44","C, 23, 89, 191","","","","","","","",""
"4","4.6","4.6.1","C040601","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional (a) literacy and (b) numeracy skills, by sex","SE_ADT_LTRCY","SD","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional numeracy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","16 to 65 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.57","C, 23, 89, 191","","","","","","","",""
"4","4.6","4.6.1","C040601","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional (a) literacy and (b) numeracy skills, by sex","SE_ADT_NMRCY","SD","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional literacy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","16 to 65 years old","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.33","C, 23, 89, 192","","","","","","","",""
"4","4.6","4.6.1","C040601","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional (a) literacy and (b) numeracy skills, by sex","SE_ADT_NMRCY","SD","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional literacy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","16 to 65 years old","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.74","C, 23, 89, 192","","","","","","","",""
"4","4.6","4.6.1","C040601","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional (a) literacy and (b) numeracy skills, by sex","SE_ADT_NMRCY","SD","Proportion of population in a given age group achieving at least a fixed level of proficiency in functional literacy skills","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","16 to 65 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.54","C, 23, 88","","","","","","","",""
"5","5.2","5.2.1","C050201","Proportion of ever-partnered women and girls aged 15 years and older subjected to physical, sexual or psychological violence by a current or former intimate partner in the previous 12 months, by form of violence and by age","VC_VAW_MARR","SD","Proportion of ever-partnered women and girls aged 15 to 49 years subjected to physical or sexual violence by a current or former intimate partner in the previous 12 months","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","15 to 49 years old","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00","C, 23, 90, 193","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPD","SD","Proportion of time spent on unpaid domestic and care work","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.94","CA, 20, 91, 194","","","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPD","SD","Proportion of time spent on unpaid domestic and care work","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.68","CA, 20, 91, 194","","","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPDCW","SD","Proportion of time spent on unpaid care work","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11","CA, 20, 91, 194","","","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPDCW","SD","Proportion of time spent on unpaid care work","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.50","CA, 20, 91, 194","","","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPDDC","SD","Proportion of time spent on unpaid domestic chores","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.44","CA, 20, 91, 194","","","","","","","","","","","","","",""
"5","5.4","5.4.1","C050401","Proportion of time spent on unpaid domestic and care work, by sex, age and location","SL_DOM_TSPDDC","SD","Proportion of time spent on unpaid domestic chores","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.57","CA, 20, 91, 194","","","","","","","","","","","","","",""
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARL","SD","Proportion of seats held by women in national parliaments","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","26.78","C, 11, 92, 195","26.78","C, 12, 92, 195","26.78","C, 13, 92, 195","33.88","C, 14, 92, 195","33.88","C, 15, 92, 195","33.88","C, 16, 92, 195","33.88","C, 17, 92, 195","32.24","C, 18, 92, 195","32.79","C, 19, 92, 195","27.32","C, 20, 92, 195","27.87","C, 21, 92, 195","27.87","C, 22, 92, 195","27.87","C, 23, 92, 195","27.87","C, 24, 92, 195","32.24","C, 25, 92, 195","30.60","C, 26, 92, 195","30.60","C, 27, 92, 195"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLN","SD","Number of seats held by women in national parliaments","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Number","Units","","","","","","","","","","","","","","","","","","","","","49.00","C, 11, 92, 195","49.00","C, 12, 92, 195","49.00","C, 13, 92, 195","62.00","C, 14, 92, 195","62.00","C, 15, 92, 195","62.00","C, 16, 92, 195","62.00","C, 17, 92, 195","59.00","C, 18, 92, 195","60.00","C, 19, 92, 195","50.00","C, 20, 92, 195","51.00","C, 21, 92, 195","51.00","C, 22, 92, 195","51.00","C, 23, 92, 195","51.00","C, 24, 92, 195","59.00","C, 25, 92, 195","56.00","C, 26, 92, 195","56.00","C, 27, 92, 195"
"5","5.5","5.5.1","C050501","Proportion of seats held by women in (a) national parliaments and (b) local governments","SG_GEN_PARLNT","SD","Number of seats in national parliaments","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","183.00","C, 11, 92, 195","183.00","C, 12, 92, 195","183.00","C, 13, 92, 195","183.00","C, 14, 92, 195","183.00","C, 15, 92, 195","183.00","C, 16, 92, 195","183.00","C, 17, 92, 195","183.00","C, 18, 92, 195","183.00","C, 19, 92, 195","183.00","C, 20, 92, 195","183.00","C, 21, 92, 195","183.00","C, 22, 92, 195","183.00","C, 23, 92, 195","183.00","C, 24, 92, 195","183.00","C, 25, 92, 195","183.00","C, 26, 92, 195","183.00","C, 27, 92, 195"
"5","5.5","5.5.2","C050502","Proportion of women in managerial positions","IC_GEN_MGTL","SD","Proportion of women in managerial positions","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","30.10","C, 11, 93, 196","30.10","C, 12, 93, 196","29.30","C, 13, 93, 196","27.40","C, 14, 93, 196","26.30","C, 15, 93, 196","26.80","C, 16, 93, 197","27.90","C, 17, 93, 196","26.20","C, 18, 93, 196","28.10","C, 19, 93, 196","27.40","C, 20, 93, 196","28.90","C, 21, 93, 196","27.50","C, 22, 93, 197","30.10","C, 23, 93, 196","29.40","C, 24, 93, 196","30.30","C, 25, 93, 196","29.70","C, 26, 93, 196","",""
"5","5.5","5.5.2","C050502","Proportion of women in managerial positions","IC_GEN_MGTN","+","Proportion of women in senior and middle management positions","M49_EUR_WE","AUT","Austria","","","","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Percent","Units","","","","","","","","","","","","","","","","","","","","","28.10","C, 11, 93, 196","29.40","C, 12, 93, 196","30.80","C, 13, 93, 196","28.50","C, 14, 93, 196","22.20","C, 15, 93, 196","21.50","C, 16, 93, 197","21.00","C, 17, 93, 196","21.00","C, 18, 93, 196","25.20","C, 19, 93, 196","23.30","C, 20, 93, 196","25.40","C, 21, 93, 196","26.10","C, 22, 93, 197","27.10","C, 23, 93, 196","26.30","C, 24, 93, 197","27.90","C, 25, 93, 196","27.90","C, 26, 93, 197","",""
